-1.953082203865051270e+00,-3.211729288101196289e+00,1.726142168045043945e-01,9.387598037719726562e+00,6.555243492126464844e+00,7.989654541015625000e+00,-6.828845739364624023e-01,2.276852540671825409e-02,2.841790020465850830e-01,-3.427724242210388184e-01,-7.108954787254333496e-01,1.183635592460632324e+00,8.232629776000976562e+00,7.988895773887634277e-01,8.918715476989746094e+00
-1.838462829589843750e+00,-2.707898378372192383e+00,-4.826583564281463623e-01,9.124921798706054688e+00,6.763097286224365234e+00,1.108449554443359375e+01,5.729436278343200684e-01,-1.364900730550289154e-03,3.402124047279357910e-01,4.254677593708038330e-01,-3.074323534965515137e-01,2.381519377231597900e-01,1.418633937835693359e+01,1.214762806892395020e+00,1.198799991607666016e+01
-1.813424110412597656e+00,-2.958442449569702148e+00,-4.743172824382781982e-01,1.009298706054687500e+01,8.205565452575683594e+00,1.590131759643554688e+01,1.899581789970397949e+00,4.764268994331359863e-01,3.411254584789276123e-01,1.335105299949645996e-01,-5.665693879127502441e-01,3.297843039035797119e-01,9.433953285217285156e+00,1.037425518035888672e+00,1.024862289428710938e+01
-2.469112634658813477e+00,-2.991936922073364258e+00,5.282631516456604004e-02,7.445466041564941406e+00,5.560080051422119141e+00,-4.866757869720458984e+00,4.143545031547546387e-01,2.929096519947052002e-01,8.543719351291656494e-02,5.470849871635437012e-01,9.400760382413864136e-02,2.255639880895614624e-01,-3.311716318130493164e+00,3.233762383460998535e-01,5.481459617614746094e+00
-1.950686335563659668e+00,-4.138885498046875000e+00,6.400793790817260742e-01,8.215853691101074219e+00,5.413742065429687500e+00,1.166773319244384766e+00,-5.715432167053222656e-01,4.577603340148925781e-01,-3.392992019653320312e-01,-4.093449413776397705e-01,4.076609909534454346e-01,-2.261108905076980591e-01,6.244277477264404297e+00,2.073894023895263672e+00,5.395354270935058594e+00
-1.950686335563659668e+00,-4.146487712860107422e+00,7.060167789459228516e-01,7.506669044494628906e+00,5.146800994873046875e+00,1.039991497993469238e+00,3.508501052856445312e-01,4.485709667205810547e-01,-1.640228480100631714e-01,-5.272195935249328613e-01,-5.077656507492065430e-01,1.400046050548553467e-02,4.635875701904296875e+00,8.623290061950683594e-01,7.855718612670898438e+00
-1.941439986228942871e+00,-4.211972236633300781e+00,5.243777632713317871e-01,8.881582260131835938e+00,5.774839878082275391e+00,4.477373123168945312e+00,-6.322656869888305664e-01,3.208226263523101807e-01,2.723162472248077393e-01,-3.341167867183685303e-01,-4.625083804130554199e-01,1.463279962539672852e+00,4.381866455078125000e+00,1.777190089225769043e+00,8.379143714904785156e+00
-1.847117900848388672e+00,-3.139919996261596680e+00,-5.063915997743606567e-02,9.697894096374511719e+00,6.516107559204101562e+00,8.057560920715332031e+00,1.599247694015502930e+00,4.506083205342292786e-02,3.402124047279357910e-01,2.289293110370635986e-01,4.561857134103775024e-02,3.297374844551086426e-01,1.259850692749023438e+01,1.041340708732604980e+00,5.661901473999023438e+00
-1.838462829589843750e+00,-3.247141122817993164e+00,-4.826583564281463623e-01,9.660330772399902344e+00,8.000112533569335938e+00,1.087834644317626953e+01,4.211347401142120361e-01,6.619499623775482178e-02,3.411254584789276123e-01,3.519042432308197021e-01,-5.268905758857727051e-01,9.393681883811950684e-01,9.228160858154296875e+00,1.146876931190490723e+00,1.119489288330078125e+01
-1.787903547286987305e+00,-2.941915750503540039e+00,-6.515267491340637207e-01,9.605969429016113281e+00,8.470527648925781250e+00,1.498634529113769531e+01,1.899581789970397949e+00,4.764268994331359863e-01,-2.714030444622039795e-01,2.507624924182891846e-01,-3.447733074426651001e-02,-2.420597076416015625e-01,1.479888725280761719e+01,1.471607685089111328e+00,1.298775959014892578e+01
-2.383701086044311523e+00,-3.787567377090454102e+00,2.007241994142532349e-01,7.771139621734619141e+00,4.883716106414794922e+00,-4.689665317535400391e+00,7.171571254730224609e-02,3.774783909320831299e-01,-9.289228171110153198e-02,-3.020668029785156250e-01,-7.791307568550109863e-02,1.103593111038208008e-01,-1.014069318771362305e+00,3.223947882652282715e-01,5.656059265136718750e+00
-2.004918336868286133e+00,-4.138885498046875000e+00,5.163971185684204102e-01,7.624727249145507812e+00,5.003334045410156250e+00,1.186954259872436523e+00,-1.293271780014038086e-01,4.577603340148925781e-01,-3.392992019653320312e-01,-6.134111285209655762e-01,-6.779740452766418457e-01,-1.649594306945800781e-02,4.206328868865966797e+00,6.077684760093688965e-01,5.144228458404541016e+00
-1.889270782470703125e+00,-4.132104396820068359e+00,5.917526483535766602e-01,7.804440498352050781e+00,5.069285869598388672e+00,1.166106700897216797e+00,2.078789472579956055e+00,3.208226263523101807e-01,-2.841788530349731445e-01,-6.274994015693664551e-01,-5.079329609870910645e-01,1.489479243755340576e-01,4.810621261596679688e+00,1.626253843307495117e+00,8.752464294433593750e+00
-2.001633882522583008e+00,-3.965284109115600586e+00,3.997454345226287842e-01,8.317399024963378906e+00,6.090778827667236328e+00,4.500603199005126953e+00,1.514010906219482422e+00,2.729550600051879883e-01,3.292627036571502686e-01,-6.302667260169982910e-01,-6.602005362510681152e-01,5.829254984855651855e-01,8.490121841430664062e+00,1.511119604110717773e+00,6.862799644470214844e+00
-1.838941335678100586e+00,-3.580938816070556641e+00,6.790577620267868042e-02,1.003404998779296875e+01,6.876607418060302734e+00,8.121519088745117188e+00,3.488294780254364014e-01,2.798338532447814941e-01,-2.714030444622039795e-01,3.035933077335357666e-01,-6.088705658912658691e-01,4.827775061130523682e-01,1.343173980712890625e+01,1.953407287597656250e+00,1.099968242645263672e+01
-1.891482949256896973e+00,-3.421550989151000977e+00,-7.059117555618286133e-01,8.980389595031738281e+00,6.550127029418945312e+00,1.134033298492431641e+01,4.020224809646606445e-01,2.843079566955566406e-01,-6.749374326318502426e-03,-2.194241583347320557e-01,-6.198210716247558594e-01,6.577407121658325195e-01,1.061869621276855469e+01,1.970094799995422363e+00,6.326495170593261719e+00
-1.805028676986694336e+00,-3.152812242507934570e+00,-5.468182563781738281e-01,9.532999038696289062e+00,8.091745376586914062e+00,1.535853576660156250e+01,5.729436278343200684e-01,1.174852401018142700e-01,7.850022055208683014e-03,-2.482545189559459686e-02,6.167832016944885254e-01,6.639365106821060181e-02,1.132446765899658203e+01,1.230960845947265625e+00,1.062756252288818359e+01
-2.436482667922973633e+00,-3.480213403701782227e+00,2.994325757026672363e-01,7.779473304748535156e+00,5.044701099395751953e+00,-6.026453971862792969e+00,-2.029324024915695190e-01,3.460831940174102783e-01,2.887078821659088135e-01,1.127569377422332764e-01,-7.742928862571716309e-01,8.723886013031005859e-01,3.246432304382324219e+00,9.415493905544281006e-02,1.200616121292114258e+00
-1.950686335563659668e+00,-3.261744499206542969e+00,7.144848108291625977e-01,7.963548183441162109e+00,5.638262748718261719e+00,1.123868942260742188e+00,-6.539567708969116211e-01,3.850830495357513428e-01,-3.274364471435546875e-01,5.464002490043640137e-01,-6.566238999366760254e-01,5.486859381198883057e-02,1.041921901702880859e+01,1.827683210372924805e+00,9.010105133056640625e+00
-2.004918336868286133e+00,-4.132104396820068359e+00,5.908025503158569336e-01,7.386353492736816406e+00,5.501517772674560547e+00,1.370077371597290039e+00,1.157888531684875488e+00,3.351869285106658936e-01,-2.841788530349731445e-01,-6.274994015693664551e-01,4.682591557502746582e-02,3.944756090641021729e-02,8.082965850830078125e+00,6.879264116287231445e-01,6.631392002105712891e+00
-1.941439986228942871e+00,-3.839114427566528320e+00,4.592676460742950439e-01,8.407766342163085938e+00,6.253270626068115234e+00,4.904488563537597656e+00,9.204041361808776855e-01,4.261160194873809814e-01,3.283496499061584473e-01,-5.299869179725646973e-01,-4.956526756286621094e-01,9.992282837629318237e-02,8.313849449157714844e+00,4.397131800651550293e-01,6.952328681945800781e+00
-1.960526704788208008e+00,-3.385135889053344727e+00,1.324617564678192139e-01,4.389528751373291016e+00,5.802709102630615234e+00,6.498949527740478516e+00,8.078736662864685059e-01,3.675405681133270264e-01,1.515335887670516968e-01,3.862016797065734863e-01,-1.338563680648803711e+00,5.384335517883300781e-01,5.244808197021484375e+00,1.504861593246459961e+00,6.571051120758056641e+00
-1.960047960281372070e+00,-2.802356719970703125e+00,-7.470142245292663574e-01,5.101255416870117188e+00,5.982205867767333984e+00,1.003441333770751953e+01,1.503166794776916504e+00,6.520874798297882080e-02,1.545047312974929810e-01,3.490529060363769531e-01,-9.210018813610076904e-02,6.233140230178833008e-01,1.203675174713134766e+01,1.124943614006042480e+00,7.281622409820556641e+00
-1.935009241104125977e+00,-2.943443298339843750e+00,-7.116031050682067871e-01,3.593321800231933594e+00,6.768279552459716797e+00,1.304476451873779297e+01,1.619717031717300415e-01,2.882721126079559326e-01,-1.659948974847793579e-01,3.362391591072082520e-01,1.255432665348052979e-01,5.694022029638290405e-02,1.204263210296630859e+01,2.213677406311035156e+00,7.446189403533935547e+00
-2.727454662322998047e+00,-3.487294435501098633e+00,3.325110673904418945e-01,4.971354961395263672e+00,4.138853549957275391e+00,-4.053346157073974609e+00,8.661617636680603027e-01,2.852602601051330566e-01,-2.316586673259735107e-02,1.418679654598236084e-01,-1.572358906269073486e-01,2.515039779245853424e-02,4.202951908111572266e+00,-6.192638874053955078e-01,-4.203486919403076172e+00
-2.153212070465087891e+00,-4.219969749450683594e+00,4.241985082626342773e-01,3.893474578857421875e+00,4.074100494384765625e+00,7.301250696182250977e-01,-1.457235813140869141e+00,3.924079835414886475e-01,-2.275463342666625977e-01,-6.189878582954406738e-01,-6.792230010032653809e-01,8.644738793373107910e-02,5.901696205139160156e+00,3.448131084442138672e-01,6.395873069763183594e+00
-2.048216581344604492e+00,-4.185858249664306641e+00,4.241985082626342773e-01,3.717370271682739258e+00,4.012619495391845703e+00,9.150380492210388184e-01,-3.356333971023559570e-01,-7.408484220504760742e-01,-2.322396934032440186e-01,-6.264438033103942871e-01,-6.994387507438659668e-01,9.303653985261917114e-02,5.239896774291992188e+00,-7.198649048805236816e-01,3.869657754898071289e+00
-2.165863513946533203e+00,-3.912595510482788086e+00,3.586429059505462646e-01,3.796848297119140625e+00,5.084517002105712891e+00,4.968516826629638672e+00,5.574022531509399414e-01,3.119827806949615479e-01,-2.172138690948486328e-01,-6.358434557914733887e-01,-6.021826863288879395e-01,2.004435658454895020e-01,7.953237056732177734e+00,4.792989697307348251e-03,9.061267852783203125e+00
-2.108686685562133789e+00,-3.181186914443969727e+00,1.315116882324218750e-01,4.002941608428955078e+00,4.950538158416748047e+00,6.581475257873535156e+00,-7.407679557800292969e-01,2.697768509387969971e-01,1.493893265724182129e-01,-2.562103569507598877e-01,-1.093389153480529785e+00,5.384335517883300781e-01,7.731990814208984375e+00,1.091444730758666992e+00,9.040203094482421875e+00
-1.985015153884887695e+00,-2.993253231048583984e+00,-5.237608551979064941e-01,4.013036727905273438e+00,4.938072204589843750e+00,9.716784477233886719e+00,1.816693305969238281e+00,2.688404321670532227e-01,-1.689660400152206421e-01,4.936942085623741150e-02,-2.984830141067504883e-01,1.952536106109619141e-01,1.191904544830322266e+01,1.945259928703308105e+00,1.134195518493652344e+01
-2.010782003402709961e+00,-2.959970235824584961e+00,-4.596751630306243896e-01,4.326993465423583984e+00,5.304583072662353516e+00,1.269877433776855469e+01,2.659409642219543457e-01,-1.865765750408172607e-01,1.545047312974929810e-01,3.168450593948364258e-01,-5.695928335189819336e-01,5.738368630409240723e-01,8.569783210754394531e+00,7.761331647634506226e-02,9.921324729919433594e+00
-2.477082252502441406e+00,-3.200708627700805664e+00,3.385111689567565918e-01,5.110024929046630859e+00,5.148271083831787109e+00,-3.313474893569946289e+00,1.921836733818054199e-01,3.329068720340728760e-01,-2.316586673259735107e-02,4.252855777740478516e-01,-6.853547692298889160e-01,-3.783694803714752197e-01,-5.259118080139160156e+00,-3.374823927879333496e-01,5.291882991790771484e+00
-2.100506544113159180e+00,-4.212367534637451172e+00,4.321051836013793945e-01,3.844464302062988281e+00,4.746640205383300781e+00,1.053075313568115234e+00,-5.663038417696952820e-02,4.731407463550567627e-01,-1.800019145011901855e-01,-6.061486601829528809e-01,1.284675449132919312e-01,2.360408008098602295e-01,-3.865857720375061035e-01,6.755353212356567383e-01,5.372830867767333984e+00
-2.140860080718994141e+00,-3.868199586868286133e+00,5.720963478088378906e-01,3.464596033096313477e+00,4.336808204650878906e+00,1.182658672332763672e+00,1.132423400878906250e+00,5.232099294662475586e-01,-2.165104597806930542e-01,4.138004407286643982e-02,-7.722448706626892090e-01,-6.651224195957183838e-02,5.235849857330322266e+00,3.941595256328582764e-01,2.920155525207519531e+00
-2.071420669555664062e+00,-4.060751438140869141e+00,3.595930039882659912e-01,4.319262027740478516e+00,5.025033950805664062e+00,4.819528579711914062e+00,3.509789407253265381e-01,2.836379110813140869e-01,1.426419913768768311e-01,-6.358434557914733887e-01,-6.605423092842102051e-01,4.921565949916839600e-01,4.750223159790039062e+00,1.667513608932495117e+00,8.544899940490722656e+00
-1.979531884193420410e+00,-3.520648241043090820e+00,1.315116882324218750e-01,4.544768333435058594e+00,5.290599346160888672e+00,7.139266490936279297e+00,-7.988256812095642090e-01,3.819048404693603516e-01,-1.711103022098541260e-01,2.014354169368743896e-01,-9.909731745719909668e-01,1.040060743689537048e-01,1.153951644897460938e+01,8.885150551795959473e-01,1.045741939544677734e+01
-2.035820722579956055e+00,-3.111747503280639648e+00,-5.237608551979064941e-01,3.993369817733764648e+00,5.072155952453613281e+00,1.012331199645996094e+01,2.720489501953125000e-01,2.688404321670532227e-01,1.515335887670516968e-01,3.396677672863006592e-01,-3.725221753120422363e-01,4.815291762351989746e-01,9.071599960327148438e+00,1.587307214736938477e+00,9.931842803955078125e+00
-1.935009241104125977e+00,-2.650579929351806641e+00,-5.879207849502563477e-01,3.986502647399902344e+00,5.173204421997070312e+00,1.282536220550537109e+01,1.764743566513061523e+00,2.882721126079559326e-01,1.545047312974929810e-01,3.228269219398498535e-01,-4.864833950996398926e-01,-1.404140591621398926e-01,1.086324977874755859e+01,1.859462618827819824e+00,1.010133838653564453e+01
-2.682924747467041016e+00,-3.079801082611083984e+00,3.404177427291870117e-01,6.251528739929199219e+00,4.526279449462890625e+00,-3.239730358123779297e+00,-1.523738652467727661e-01,2.252334803342819214e-01,2.437855489552021027e-02,4.252855777740478516e-01,-6.847491860389709473e-01,1.854255646467208862e-01,8.471012115478515625e-02,-4.062904119491577148e-01,-5.354493141174316406e+00
-2.098979949951171875e+00,-3.846214056015014648e+00,5.469306111335754395e-01,3.617938756942749023e+00,4.207001686096191406e+00,6.724878549575805664e-01,-2.368065357208251953e+00,4.731407463550567627e-01,-2.156835794448852539e-01,-9.656982123851776123e-02,1.477710753679275513e-01,1.001190543174743652e-01,4.922180175781250000e+00,2.092519998550415039e+00,4.153563022613525391e+00
-2.002757310867309570e+00,-3.909157991409301758e+00,5.741911530494689941e-01,3.844418525695800781e+00,3.982059955596923828e+00,8.061571121215820312e-01,-4.853734076023101807e-01,-1.203253626823425293e+00,3.235204219818115234e-01,-5.908956527709960938e-01,-7.534480690956115723e-01,-7.362249493598937988e-02,5.375282764434814453e+00,1.378714084625244141e+00,4.148267269134521484e+00
-2.188939332962036133e+00,-3.873121738433837891e+00,1.363395750522613525e-01,3.755007982254028320e+00,4.958169937133789062e+00,5.224447727203369141e+00,1.566978096961975098e+00,5.218745470046997070e-01,-1.854947805404663086e-01,-6.333904862403869629e-01,-5.420889258384704590e-01,4.768666326999664307e-01,4.980317592620849609e+00,1.695078492164611816e+00,5.651598930358886719e+00
-2.162918567657470703e+00,-3.181186914443969727e+00,7.829435169696807861e-03,3.352890491485595703e+00,5.177130699157714844e+00,6.313330173492431641e+00,1.091913819313049316e+00,1.681513637304306030e-01,1.545047312974929810e-01,-2.366731166839599609e-01,-2.579756736755371094e+00,4.921906590461730957e-01,7.966631412506103516e+00,4.163807630538940430e-01,7.090986251831054688e+00
-2.036940813064575195e+00,-3.258746862411499023e+00,-5.237608551979064941e-01,4.856744766235351562e+00,5.215445518493652344e+00,1.049603176116943359e+01,2.720489501953125000e-01,2.688404321670532227e-01,-1.844784915447235107e-01,2.751398086547851562e-01,8.984768390655517578e-01,1.129647493362426758e+00,7.927164077758789062e+00,1.128589153289794922e+00,9.053256988525390625e+00
-1.988003730773925781e+00,-2.806252002716064453e+00,-4.596751630306243896e-01,5.226070880889892578e+00,5.442769050598144531e+00,1.290641021728515625e+01,1.701147913932800293e+00,2.628284990787506104e-01,1.426419913768768311e-01,-2.568474970757961273e-02,-5.946483016014099121e-01,5.282495617866516113e-01,1.263541889190673828e+01,1.552488565444946289e+00,1.058926582336425781e+01
-2.457286119461059570e+00,-3.128394842147827148e+00,4.883155822753906250e-01,6.030377864837646484e+00,6.074609279632568359e+00,-3.479126453399658203e+00,-5.322808865457773209e-03,2.265688627958297729e-01,2.437855489552021027e-02,7.494331002235412598e-01,-5.562394857406616211e-01,2.950201630592346191e-01,-6.250208377838134766e+00,7.531889677047729492e-01,-1.449004888534545898e+00
-2.153212070465087891e+00,-3.358805418014526367e+00,4.321051836013793945e-01,4.727066516876220703e+00,4.299553394317626953e+00,9.909451007843017578e-01,-1.827911138534545898e+00,4.731407463550567627e-01,-1.836516112089157104e-01,5.375736355781555176e-01,-7.509635090827941895e-01,1.130651310086250305e-01,3.744787931442260742e+00,3.447723388671875000e-01,4.975332736968994141e+00
-2.153212070465087891e+00,-3.853816270828247070e+00,4.232484400272369385e-01,5.024634838104248047e+00,4.642004489898681641e+00,1.062782645225524902e+00,-1.878530025482177734e+00,4.241108000278472900e-01,-2.305174767971038818e-01,-2.324221432209014893e-01,-7.515777945518493652e-01,8.690810203552246094e-02,5.745613098144531250e+00,3.093154728412628174e-01,2.667832851409912109e+00
-2.038970232009887695e+00,-3.878484487533569336e+00,1.363395750522613525e-01,5.229056835174560547e+00,5.610099792480468750e+00,5.125552177429199219e+00,3.636449575424194336e-01,-9.834526777267456055e-01,1.379486322402954102e-01,-6.151227355003356934e-01,-7.485386729240417480e-01,1.721026748418807983e-01,6.598808765411376953e+00,1.337127089500427246e+00,6.251640796661376953e+00
-2.129235744476318359e+00,-3.033031940460205078e+00,7.829435169696807861e-03,4.851186275482177734e+00,5.502809047698974609e+00,6.921565532684326172e+00,8.017656803131103516e-01,4.796685874462127686e-01,-2.053511291742324829e-01,-2.750821113586425781e-01,-9.290174841880798340e-01,1.023888587951660156e-01,6.657019615173339844e+00,1.591996788978576660e+00,6.775183200836181641e+00
-2.114169836044311523e+00,-3.023885965347290039e+00,-5.237608551979064941e-01,4.464960575103759766e+00,5.250820636749267578e+00,9.981854438781738281e+00,2.862965464591979980e-01,1.427318155765533447e-01,1.545047312974929810e-01,-4.548315405845642090e-01,-2.101773917675018311e-01,3.790355026721954346e-01,8.649658203125000000e+00,1.963725566864013672e+00,1.033534049987792969e+01
-2.111221551895141602e+00,-3.408885002136230469e+00,7.105544805526733398e-01,-2.388011664152145386e-01,5.235526561737060547e+00,1.301588249206542969e+01,3.849314153194427490e-01,5.796537399291992188e-01,-1.783802956342697144e-01,4.358128607273101807e-01,-4.634833931922912598e-01,1.817382872104644775e-01,1.289411830902099609e+01,1.595245957374572754e+00,9.794241905212402344e+00
-3.011813163757324219e+00,-3.854112863540649414e+00,6.223327517509460449e-01,1.773568511009216309e+00,5.154675960540771484e+00,-3.266144037246704102e+00,4.035774171352386475e-01,3.604159355163574219e-01,-3.852239996194839478e-02,7.713699936866760254e-01,-9.794197976589202881e-02,2.436397373676300049e-01,-1.827250719070434570e+00,-3.963063061237335205e-01,-3.810342073440551758e+00
-2.278007745742797852e+00,-4.644643783569335938e+00,3.356465399265289307e-01,1.707116246223449707e+00,4.847185134887695312e+00,2.410959482192993164e+00,-7.515119910240173340e-01,4.168719053268432617e-01,9.442514181137084961e-02,-9.543148875236511230e-01,-6.669567227363586426e-01,3.492913246154785156e-01,-3.835236549377441406e+00,-9.210590273141860962e-03,-3.772974491119384766e+00
-2.119992733001708984e+00,-3.636063098907470703e+00,4.585100337862968445e-02,1.438084959983825684e+00,3.121747493743896484e+00,2.304746150970458984e+00,-1.876564741134643555e+00,-7.408484220504760742e-01,1.352817267179489136e-01,5.805125832557678223e-01,-5.629584193229675293e-01,9.916740655899047852e-02,3.560328006744384766e+00,9.166350960731506348e-02,4.507658481597900391e+00
-2.164046764373779297e+00,-3.751861572265625000e+00,3.256119489669799805e-01,1.142214059829711914e+00,5.025901794433593750e+00,1.992267370223999023e+00,1.376506924629211426e+00,4.097464978694915771e-01,6.071101501584053040e-02,5.570246577262878418e-01,-5.322429537773132324e-01,7.972877025604248047e-01,5.782794475555419922e+00,-2.814324200153350830e-01,5.051706314086914062e+00
-2.220341920852661133e+00,-3.568507432937622070e+00,6.802534461021423340e-01,8.966140747070312500e-01,4.988165378570556641e+00,7.218808650970458984e+00,-4.820870757102966309e-01,3.819048404693603516e-01,5.856675282120704651e-02,-2.142790406942367554e-01,-6.052436232566833496e-01,3.479157015681266785e-02,1.030288696289062500e+01,1.709918975830078125e+00,6.554363250732421875e+00
-2.310594797134399414e+00,-3.420403242111206055e+00,3.004832565784454346e-01,1.924209445714950562e-01,4.425131797790527344e+00,1.123445606231689453e+01,-7.131159901618957520e-01,4.787321686744689941e-01,1.370039284229278564e-01,-4.430210590362548828e-01,-3.187169730663299561e-01,1.179530993103981018e-01,6.654318332672119141e+00,1.365671277046203613e+00,6.026330471038818359e+00
-2.058458566665649414e+00,-3.504642486572265625e+00,7.115045785903930664e-01,-5.285899341106414795e-02,5.141225814819335938e+00,1.341261386871337891e+01,1.876494765281677246e+00,4.854542911052703857e-01,1.391481906175613403e-01,4.455455839633941650e-01,-3.170963525772094727e-01,3.194278180599212646e-01,7.674247264862060547e+00,1.929543852806091309e+00,9.498188972473144531e+00
-2.584647178649902344e+00,-3.965579032897949219e+00,6.302394270896911621e-01,1.502781391143798828e+00,3.864494562149047852e+00,-3.131379365921020508e+00,-1.166762486100196838e-01,2.265688627958297729e-01,8.970173448324203491e-02,-1.592610478401184082e-01,-7.179230451583862305e-02,1.939126551151275635e-01,-4.954041957855224609e+00,-3.699116706848144531e-01,-7.093080043792724609e+00
-2.170541524887084961e+00,-4.027750015258789062e+00,2.611976265907287598e-01,1.326186656951904297e+00,4.343139648437500000e+00,2.107473134994506836e+00,1.457261890172958374e-01,4.731407463550567627e-01,-2.280689775943756104e-01,2.384056150913238525e-01,-1.064679399132728577e-02,1.486592143774032593e-01,-3.717015504837036133e+00,1.066777944564819336e+00,5.183950901031494141e+00
-2.188361644744873047e+00,-4.830983638763427734e+00,3.277398049831390381e-01,9.582558870315551758e-01,3.852999210357666016e+00,2.670756101608276367e+00,1.087424904108047485e-01,5.742141008377075195e-01,2.970823347568511963e-01,-9.671540856361389160e-01,7.708633691072463989e-02,-4.964541271328926086e-02,4.926243305206298828e+00,4.821346104145050049e-01,8.576129674911499023e-01
-2.158793210983276367e+00,-4.471652030944824219e+00,4.856554269790649414e-01,9.674775600433349609e-01,2.638355493545532227e+00,1.456258535385131836e+00,-3.053378760814666748e-01,5.232099294662475586e-01,9.442514181137084961e-02,-7.647274136543273926e-01,-5.153256058692932129e-01,-3.858199417591094971e-01,4.454475879669189453e+00,-3.391393125057220459e-01,8.765006065368652344e+00
-2.080730199813842773e+00,-3.781652927398681641e+00,4.761656522750854492e-01,9.913897514343261719e-01,3.736158609390258789e+00,5.462460994720458984e+00,-8.350533246994018555e-01,3.675405681133270264e-01,1.370039284229278564e-01,2.862528264522552490e-01,-9.724207520484924316e-01,3.819032013416290283e-01,-6.199350357055664062e-01,1.522705554962158203e+00,2.052261829376220703e+00
-2.083497285842895508e+00,-3.810430526733398438e+00,4.232154488563537598e-01,3.822408616542816162e-01,3.602055788040161133e+00,9.909091949462890625e+00,1.495451807975769043e+00,2.688404321670532227e-01,1.391481906175613403e-01,2.171348929405212402e-01,-6.297515630722045898e-01,1.361619114875793457e+00,8.778258323669433594e+00,2.106037616729736328e+00,7.390850067138671875e+00
-2.131089210510253906e+00,-3.121091842651367188e+00,7.196034789085388184e-01,2.968686819076538086e-01,3.465887069702148438e+00,1.282403564453125000e+01,7.518807053565979004e-01,1.048051416873931885e-01,6.368215382099151611e-02,2.555658221244812012e-01,-8.133166432380676270e-01,-1.816582083702087402e-01,1.210332107543945312e+01,9.527165442705154419e-03,6.551214218139648438e+00
-2.566538810729980469e+00,-3.672826290130615234e+00,6.443896889686584473e-01,1.035364508628845215e+00,3.495107650756835938e+00,-5.314704418182373047e+00,3.603672236204147339e-02,3.517398238182067871e-01,-3.555124998092651367e-02,-7.114924788475036621e-01,-9.767168015241622925e-02,-9.530545026063919067e-02,4.208622932434082031e+00,-3.155856370925903320e+00,2.414680480957031250e+00
-2.457887887954711914e+00,-4.752487182617187500e+00,7.923734188079833984e-01,1.109448909759521484e+00,4.054861545562744141e+00,1.881741285324096680e+00,-1.663212299346923828e+00,3.417162597179412842e-01,-2.231033593416213989e-01,-8.813065886497497559e-01,2.977023720741271973e-01,-6.285634636878967285e-02,3.746700048446655273e+00,2.162968218326568604e-01,-5.263288974761962891e+00
-2.188361644744873047e+00,-3.906526803970336914e+00,7.708145976066589355e-01,1.490816235542297363e+00,4.415898799896240234e+00,3.239094018936157227e+00,1.103559494018554688e+00,-1.956414431333541870e-01,-2.288958579301834106e-01,5.762484669685363770e-01,-5.610893368721008301e-01,2.717602849006652832e-01,4.629173755645751953e+00,1.135852575302124023e+00,4.959182262420654297e+00
-2.129654645919799805e+00,-4.586488246917724609e+00,6.937336325645446777e-01,1.248466014862060547e+00,5.852660179138183594e+00,1.527167439460754395e+00,9.932571649551391602e-01,4.097464978694915771e-01,1.813223026692867279e-02,-9.711703658103942871e-01,-7.038498520851135254e-01,9.676910042762756348e-01,-3.828327655792236328e+00,5.033801794052124023e-01,5.598549365997314453e+00
-2.243696212768554688e+00,-3.842435121536254883e+00,9.237428307533264160e-01,6.586520671844482422e-01,4.835279464721679688e+00,7.246960163116455078e+00,6.912791132926940918e-01,3.819048404693603516e-01,-1.813514381647109985e-01,-2.387753725051879883e-01,-9.022253155708312988e-01,3.700166568160057068e-02,1.052639007568359375e+01,-1.224526762962341309e-02,9.459836006164550781e+00
-2.137728691101074219e+00,-3.637484073638916016e+00,7.278638482093811035e-01,2.653594613075256348e-01,4.777759075164794922e+00,1.075748157501220703e+01,1.780034184455871582e+00,2.688404321670532227e-01,1.391481906175613403e-01,4.515872895717620850e-01,-3.148137331008911133e-01,6.939283013343811035e-01,8.798947334289550781e+00,1.565994501113891602e+00,1.036905002593994141e+01
-2.066853761672973633e+00,-3.176316022872924805e+00,9.156316518783569336e-01,2.634607851505279541e-01,5.085686206817626953e+00,1.360957717895507812e+01,1.817427158355712891e+00,2.882721126079559326e-01,1.421193331480026245e-01,3.174923658370971680e-01,-4.589166045188903809e-01,3.194278180599212646e-01,1.313726329803466797e+01,1.181779623031616211e+00,1.059670066833496094e+01
-2.438880443572998047e+00,-3.867757320404052734e+00,6.949765682220458984e-01,2.299802541732788086e+00,4.833315372467041016e+00,-3.103847503662109375e+00,4.707675874233245850e-01,3.103467524051666260e-01,-3.555124998092651367e-02,7.690019011497497559e-01,-6.386795639991760254e-01,4.434561729431152344e-01,-3.853511095046997070e+00,1.433702856302261353e-01,-9.563215970993041992e-01
-2.206675291061401367e+00,-4.745706081390380859e+00,7.133525609970092773e-01,1.181622624397277832e+00,3.195217370986938477e+00,2.521780252456665039e+00,-1.876564741134643555e+00,3.941176235675811768e-01,-2.706477642059326172e-01,-9.671540856361389160e-01,-6.342511773109436035e-01,1.059850454330444336e-01,4.567413806915283203e+00,-7.218872904777526855e-01,1.937419056892395020e+00
